0,0.3968736231327057,0.7884807586669922,0.439695805311203,0.7306696772575378,0.4677616357803345,0.6375758647918701,0.47564175724983215,0.5564584136009216,0.44740813970565796,0.5117806792259216,0.4379323720932007,0.48875921964645386,0.44078412652015686,0.3608521819114685,0.4409438669681549,0.28487181663513184,0.43751049041748047,0.21850267052650452,0.40594482421875,0.49753475189208984,0.4037892520427704,0.38246673345565796,0.4239131510257721,0.4506223201751709,0.4349229335784912,0.5179331302642822,0.3768097758293152,0.5260278582572937,0.3768606185913086,0.4269981384277344,0.4042634069919586,0.49867409467697144,0.41833925247192383,0.5668925046920776,0.3487546741962433,0.569305419921875,0.3572782576084137,0.49454450607299805,0.38068631291389465,0.5309133529663086,0.392073392868042,0.5799870491027832
0,0.3957035541534424,0.7617599964141846,0.42482051253318787,0.7252010107040405,0.44131165742874146,0.6624392867088318,0.4434130787849426,0.6098967790603638,0.4246372878551483,0.5840418934822083,0.4236977994441986,0.575714647769928,0.4257870316505432,0.49734389781951904,0.42685994505882263,0.4494704008102417,0.4257299304008484,0.4070964753627777,0.40356507897377014,0.5798757672309875,0.40128424763679504,0.506477415561676,0.4131932556629181,0.5496152639389038,0.4193924069404602,0.5927041172981262,0.38538244366645813,0.5954880714416504,0.38569894433021545,0.531872570514679,0.4014774262905121,0.5769731998443604,0.4081483483314514,0.6202049851417542,0.3674856722354889,0.6198349595069885,0.3737492263317108,0.5674940347671509,0.38759171962738037,0.5922626256942749,0.39303261041641235,0.6259258985519409
0,0.1513080596923828,0.7689563035964966,0.195601224899292,0.6950379014015198,0.2067066729068756,0.5964977741241455,0.18673670291900635,0.5113629102706909,0.14781276881694794,0.4717136025428772,0.2003927379846573,0.4580304026603699,0.20295071601867676,0.3305016756057739,0.20025405287742615,0.25446683168411255,0.19595062732696533,0.18745625019073486,0.15801070630550385,0.46061572432518005,0.14986439049243927,0.3442037105560303,0.1466267853975296,0.416309118270874,0.14876246452331543,0.4732486605644226,0.12030299007892609,0.48638471961021423,0.1064845398068428,0.38112524151802063,0.11822172999382019,0.45579078793525696,0.12869060039520264,0.5241320729255676,0.08764635026454926,0.5360080599784851,0.07986578345298767,0.45001643896102905,0.095916748046875,0.48803287744522095,0.11082684993743896,0.5429085493087769
0,0.5702110528945923,0.7187880277633667,0.6114499568939209,0.6670776009559631,0.642833411693573,0.5831863284111023,0.6630275845527649,0.5159623622894287,0.6501316428184509,0.46356895565986633,0.6094640493392944,0.43824875354766846,0.6152184009552002,0.31479617953300476,0.6184395551681519,0.24283190071582794,0.6162718534469604,0.17984560132026672,0.584053099155426,0.44683414697647095,0.5910415053367615,0.3367459774017334,0.6179907917976379,0.3932643532752991,0.628186821937561,0.45537495613098145,0.5600905418395996,0.47199371457099915,0.569817066192627,0.3722492456436157,0.6018147468566895,0.4408717453479767,0.6133113503456116,0.5071943998336792,0.5370173454284668,0.5108559727668762,0.5552527904510498,0.4314737021923065,0.5813800692558289,0.47313275933265686,0.5905122756958008,0.5276236534118652
0,0.3148147165775299,0.6896511316299438,0.35080212354660034,0.6338286399841309,0.36473047733306885,0.5513824820518494,0.3576927185058594,0.49061718583106995,0.3311476707458496,0.4641513526439667,0.34761491417884827,0.4570371210575104,0.34781065583229065,0.36225855350494385,0.34596651792526245,0.30513691902160645,0.341657429933548,0.2538022994995117,0.31968358159065247,0.46306586265563965,0.3130486011505127,0.37541717290878296,0.32456663250923157,0.42274272441864014,0.33077913522720337,0.47175854444503784,0.29467615485191345,0.4847284257411957,0.28946778178215027,0.40877825021743774,0.3077426254749298,0.46227604150772095,0.316387414932251,0.5139960050582886,0.27180567383766174,0.516830325126648,0.27226492762565613,0.4533501863479614,0.28927212953567505,0.4807315766811371,0.29801106452941895,0.5193838477134705
0,0.3636462688446045,0.721328854560852,0.3925955891609192,0.6888824701309204,0.40886667370796204,0.6303467750549316,0.4106810688972473,0.5803280472755432,0.39274922013282776,0.5540521740913391,0.3985380530357361,0.5531730651855469,0.4015437662601471,0.48332011699676514,0.401933491230011,0.44042861461639404,0.40036121010780334,0.4025757312774658,0.3791094422340393,0.5545303821563721,0.37804707884788513,0.4905492663383484,0.38588637113571167,0.5270037055015564,0.3891471326351166,0.5638664364814758,0.36072659492492676,0.5673074126243591,0.36060771346092224,0.5095788836479187,0.3727276623249054,0.5506851673126221,0.377247154712677,0.5901996493339539,0.3425675630569458,0.5879454016685486,0.3461393713951111,0.5423385500907898,0.35800397396087646,0.5649396181106567,0.36298424005508423,0.5942012071609497
0,0.48107773065567017,0.6572033166885376,0.5062282681465149,0.6367405652999878,0.5251327753067017,0.5953852534294128,0.5316756963729858,0.555761992931366,0.5237380862236023,0.5188881754875183,0.5135608911514282,0.5109928846359253,0.5203835368156433,0.4467228949069977,0.5234639644622803,0.40627461671829224,0.5246074795722961,0.36959266662597656,0.49690812826156616,0.510991096496582,0.5004805326461792,0.4504115581512451,0.5098482370376587,0.48481330275535583,0.5142202377319336,0.520092785358429,0.48091423511505127,0.5212212204933167,0.48655998706817627,0.4676389992237091,0.4993855357170105,0.5082371234893799,0.5042634606361389,0.5462247133255005,0.4652966260910034,0.5400404334068298,0.47556638717651367,0.5002630352973938,0.4873591661453247,0.5250647068023682,0.49122437834739685,0.554901659488678
0,0.35013970732688904,0.6107602119445801,0.3876273036003113,0.5643911361694336,0.40991711616516113,0.4810401201248169,0.40944617986679077,0.4099314510822296,0.3818407654762268,0.3763490319252014,0.38795727491378784,0.3728819489479065,0.3901746869087219,0.27539360523223877,0.3894069790840149,0.2130761444568634,0.38695433735847473,0.16002947092056274,0.36075901985168457,0.376909077167511,0.3558811545372009,0.2812703847885132,0.3700433373451233,0.3312959671020508,0.37891846895217896,0.3852461576461792,0.33637991547584534,0.39729148149490356,0.33598852157592773,0.31482115387916565,0.356070876121521,0.37193888425827026,0.3653951585292816,0.42860040068626404,0.31314170360565186,0.428846538066864,0.31930747628211975,0.36172789335250854,0.336651086807251,0.3915819227695465,0.344096302986145,0.4340780973434448
0,0.6364124417304993,0.6718542575836182,0.6761002540588379,0.6382420063018799,0.7130290269851685,0.571137547492981,0.7401901483535767,0.512260913848877,0.7241934537887573,0.47699394822120667,0.6790527701377869,0.4439251124858856,0.6822143197059631,0.3339177370071411,0.6870718002319336,0.26780229806900024,0.6868038773536682,0.21083775162696838,0.6595478653907776,0.44567978382110596,0.680733323097229,0.35198408365249634,0.707297682762146,0.41090062260627747,0.7124194502830505,0.4663355052471161,0.6399426460266113,0.4595950245857239,0.661923885345459,0.3773074448108673,0.6878559589385986,0.4465184509754181,0.691081166267395,0.5059091448783875,0.6194748282432556,0.4835827946662903,0.6452637910842896,0.4251137375831604,0.6658141016960144,0.4679795801639557,0.6679220795631409,0.5157759785652161
0,0.3101919889450073,0.7677209377288818,0.34762200713157654,0.7233573794364929,0.3630368411540985,0.6488204002380371,0.35039758682250977,0.5917525887489319,0.3240773677825928,0.5604860186576843,0.3556843101978302,0.5198847055435181,0.3549180328845978,0.41787564754486084,0.35107293725013733,0.3546440601348877,0.34621870517730713,0.2989642024040222,0.3240550756454468,0.523751437664032,0.3204207420349121,0.43511295318603516,0.3226580023765564,0.48938679695129395,0.3254050314426422,0.5384403467178345,0.29494354128837585,0.5455511212348938,0.291297972202301,0.4680785834789276,0.3002554178237915,0.524619996547699,0.3059418499469757,0.5765933990478516,0.2693703770637512,0.5808424353599548,0.26935049891471863,0.5190229415893555,0.2805463969707489,0.5506941080093384,0.2872844934463501,0.590966522693634
0,0.41698530316352844,0.7819647192955017,0.4514422118663788,0.7562752366065979,0.4740089476108551,0.6942814588546753,0.47633734345436096,0.6382822394371033,0.45632216334342957,0.6005961894989014,0.46495941281318665,0.5853657722473145,0.4713324010372162,0.5010249018669128,0.47378218173980713,0.4477997422218323,0.4743010997772217,0.4023762345314026,0.44047674536705017,0.5864109992980957,0.4452070891857147,0.5148195028305054,0.45040926337242126,0.5673903822898865,0.45188960433006287,0.614696204662323,0.4169136583805084,0.6022772192955017,0.4215637743473053,0.5432354211807251,0.43210163712501526,0.6022368669509888,0.43543529510498047,0.6501904129981995,0.39463329315185547,0.6286413073539734,0.40456917881965637,0.5842800736427307,0.4163466989994049,0.6190382838249207,0.42012348771095276,0.6541236042976379
0,0.417758584022522,0.7079238891601562,0.45104408264160156,0.6806759238243103,0.4738723337650299,0.6202982068061829,0.47572067379951477,0.56923508644104,0.45856842398643494,0.5333821177482605,0.4620480537414551,0.5190553665161133,0.4678579270839691,0.4380744695663452,0.4703516662120819,0.38774436712265015,0.4708186686038971,0.34306666254997253,0.4396283030509949,0.5202354192733765,0.4434715509414673,0.4538644850254059,0.4504762291908264,0.5083131790161133,0.4531676471233368,0.5569115877151489,0.41803985834121704,0.5350881218910217,0.42460450530052185,0.48099491000175476,0.43525782227516174,0.5396878123283386,0.43860524892807007,0.5846493244171143,0.3969564437866211,0.5601292252540588,0.4081983268260956,0.5191394686698914,0.4196842312812805,0.5552495718002319,0.42281004786491394,0.5890707969665527
